58,157,233
44,130,271
65,163,196
64,159,190
66,126,199
66,123,273
49,126,180
64,146,251
72,147,246
55,121,191
47,164,195
51,148,195
48,120,266
57,120,211
55,138,247
44,158,248
55,159,247
73,120,191
51,164,194
47,161,192
48,122,193
61,146,185
48,146,284
49,142,193
49,120,186
62,124,287
47,120,190
51,125,195
55,138,194
55,132,236
55,158,248
46,158,244
53,140,249
55,168,260
78,173,203
56,141,225
58,174,202
57,175,199
58,174,203
58,173,260
58,173,260
59,176,235
47,172,203
58,173,195
55,171,224
59,142,199
86,171,229
87,145,233
56,144,258
54,158,260
56,122,195
87,146,256
49,168,200
49,170,195
48,170,192
44,174,194
44,175,197
44,154,222
64,171,195
44,172,194
53,136,215
49,135,192
68,132,240
85,134,238
58,130,244
57,134,247
64,129,191
44,151,194
48,170,195
65,172,192
65,175,192
54,162,181
55,179,201
48,172,208
50,120,210
47,166,219
48,150,219
54,129,226
50,167,251
55,168,248
45,158,248
55,157,260
78,148,195
47,175,185
48,131,192
49,146,193
48,136,274
49,139,233
49,120,245
119,123,236
48,120,183
47,163,190
45,137,182
50,179,209
55,176,181
48,122,242
72,145,244
97,158,242
54,138,190
117,142,264
117,142,201
58,145,262
47,144,233
73,164,214
49,162,228
49,163,197
48,147,214
64,133,194
65,130,241
49,121,260
48,120,259
65,131,228
96,129,243
49,130,243
49,131,194
49,148,191
49,150,233
48,121,208
65,163,259
44,146,218
44,129,216
44,165,233
98,137,219
47,127,217
44,179,217
64,164,192
70,175,196
59,120,235
44,158,218
65,165,219
44,130,219
96,129,211
65,129,218
87,152,231
88,130,217
65,129,206
65,129,213
44,128,216
65,130,218
64,137,216
64,158,254
44,121,217
44,142,217
93,154,217
97,129,217
66,133,217
58,156,216
44,130,217
44,161,217
86,172,207
66,164,206
65,149,204
82,130,205
49,158,205
56,128,211
47,139,204
47,160,250
49,149,220
49,157,247
74,147,209
73,145,244
49,147,247
74,138,260
59,140,225
87,145,189
87,147,217
58,170,180
49,160,185
73,163,229
48,164,199
49,130,195
62,120,197
66,132,233
49,121,195
57,123,257
65,120,195
65,131,193
95,126,195
49,134,195
48,132,213
49,129,191
44,135,202
65,179,191
73,176,219
44,142,202
44,139,195
58,173,218
78,128,226
47,171,216
44,152,216
58,145,203
44,170,203
49,170,219
49,121,217
49,123,203
48,121,222
74,147,216
49,169,218
49,127,217
66,178,182
65,162,194
44,161,219
44,177,219
48,173,225
64,162,193
66,153,216
44,161,216
44,179,217
65,169,191
44,178,217
44,161,217
44,129,217
44,141,216
48,131,216
65,129,205
65,130,204
95,126,204
58,130,207
62,130,243
49,148,205
47,164,201
71,121,215
48,179,215
48,177,181
48,122,242
72,145,244
97,149,245
74,146,215
87,142,263
117,142,264
60,143,203
59,144,259
49,164,257
49,163,224
49,164,197
45,139,228
98,148,196
97,147,194
44,130,243
48,129,194
88,131,194
86,129,243
77,121,193
49,129,243
49,131,194
49,156,232
44,154,194
44,153,231
44,151,218
44,130,216
44,166,233
44,126,219
47,120,226
44,125,217
65,128,216
65,122,204
65,127,219
44,158,218
68,123,219
44,158,218
58,120,195
57,146,218
58,170,202
58,175,219
65,165,187
66,165,231
44,179,217
58,130,232
44,132,196
63,165,217
44,126,217
44,127,217
44,120,216
65,159,192
67,139,217
63,156,216
44,130,217
44,157,217
44,175,218
65,131,206
96,123,204
82,162,205
47,126,205
63,123,203
48,139,204
47,158,187
49,149,194
48,153,219
54,147,209
73,122,244
74,148,247
74,138,244
55,168,209
87,145,185
87,142,213
57,173,180
58,170,182
73,163,189
48,163,194
49,160,195
48,147,227
66,156,197
49,132,195
58,122,194
48,157,194
65,128,194
65,138,232
49,142,194
48,132,213
49,165,191
96,145,196
44,163,193
74,147,258
73,146,219
44,145,202
49,171,195
87,160,184
47,163,197
44,151,216
44,175,203
44,174,203
48,142,219
49,121,244
49,128,218
49,121,203
72,123,218
49,171,218
58,121,219
52,126,217
88,146,233
64,162,217
44,168,219
48,121,225
99,134,230
44,177,216
58,143,217
44,120,217
66,131,216
95,132,217
44,120,217
44,120,217
47,140,216
95,145,216
57,129,204
98,165,204
96,126,204
82,168,207
49,121,202
49,148,187
47,148,201
51,124,215
49,131,198
49,123,247
48,158,248
49,158,244
50,158,247
84,171,218
47,131,191
47,175,180
44,120,195
80,124,208
65,136,274
65,130,191
65,130,191
44,154,193
47,120,190
51,173,231
59,179,180
84,178,196
79,120,194
79,120,247
76,153,192
77,154,193
78,157,196
77,157,193
48,154,194
116,120,234
77,158,272
76,120,261
96,154,253
116,120,193
62,120,195
86,120,236
52,151,180
53,179,181
60,176,180
58,172,257
44,158,244
59,158,259
63,130,191
65,163,196
63,125,188
64,174,192
69,126,208
70,174,194
68,163,196
65,161,192
50,120,195
47,126,185
48,151,193
58,130,285
44,130,246
55,160,248
48,158,248
55,158,260
78,148,190
47,166,192
48,127,191
73,122,196
48,123,274
49,139,219
73,122,196
49,175,197
48,120,184
47,163,194
45,150,192
55,129,193
55,128,248
55,160,248
49,157,244
65,158,260
71,120,225
64,137,201
65,130,195
68,131,202
65,132,297
49,129,202
65,127,198
65,133,202
77,148,190
47,144,186
75,155,188
77,154,193
77,154,231
77,154,232
77,154,248
79,123,200
77,157,214
47,120,206
77,154,213
77,154,231
77,154,231
77,155,181
78,156,253
78,155,231
47,155,212
58,142,201
87,146,204
58,136,202
56,120,262
58,141,263
58,158,244
58,138,264
58,158,260
65,163,191
96,165,192
66,166,199
64,161,193
76,160,194
71,165,208
67,166,204
64,165,194
47,120,191
49,125,220
52,124,181
49,161,183
55,128,248
55,158,248
45,158,247
55,158,259
78,120,190
51,125,192
48,124,184
49,145,185
53,149,274
49,139,190
49,124,208
49,123,195
47,148,194
47,125,192
57,131,180
55,121,230
55,161,247
55,158,244
48,159,256
55,158,260
67,148,202
65,131,191
65,130,205
64,163,202
65,132,297
65,130,195
65,124,235
76,134,226
76,125,223
91,149,236
48,131,252
76,132,208
71,139,189
65,130,244
96,131,244
64,135,260
63,131,284
47,131,194
48,131,182
65,135,258
66,135,258
73,130,256
69,131,196
58,170,200
87,143,234
88,120,266
57,121,234
58,142,203
58,147,263
57,142,255
50,158,244
51,147,237
66,147,199
67,134,234
65,130,228
63,125,253
59,120,181
49,170,239
65,130,239
63,125,242
62,122,190
47,131,192
48,130,195
47,127,194
66,120,209
65,158,248
49,158,248
49,157,260
77,120,190
47,121,192
47,131,185
49,126,184
50,149,274
48,141,294
49,129,186
49,145,186
74,120,216
47,164,190
58,125,180
44,136,193
65,126,246
55,133,248
55,157,244
54,158,260
74,122,190
65,164,201
65,130,195
68,131,202
65,132,289
65,122,202
49,130,195
49,136,204
77,120,191
48,129,195
81,125,258
82,124,248
82,141,192
57,170,244
58,155,194
51,158,247
58,158,260
73,171,268
49,172,197
48,171,203
64,132,239
64,136,269
63,171,269
64,124,259
65,120,237
57,163,195
58,140,192
58,125,187
65,139,286
65,131,230
65,158,273
74,170,181
74,158,260
58,143,194
78,136,249
71,154,259
66,155,199
49,153,243
49,132,256
71,155,185
66,155,264
62,120,196
47,125,192
48,158,186
81,139,180
65,127,247
55,160,248
65,158,223
64,158,259
64,164,191
63,130,195
64,123,189
93,121,253
85,132,253
73,154,236
49,124,210
62,138,253
47,120,195
47,175,192
48,178,196
55,179,209
49,176,196
48,146,242
73,146,246
55,158,259
59,141,190
117,143,264
59,142,202
60,145,257
49,166,182
73,164,197
49,161,180
49,163,197
48,129,182
99,132,194
48,125,241
49,120,244
48,120,259
65,130,259
96,129,243
49,131,243
49,148,194
49,130,191
49,127,233
48,130,189
65,163,260
44,130,218
44,129,218
44,130,233
77,136,227
47,163,217
44,164,216
64,128,192
70,175,206
59,120,217
44,158,219
44,160,218
65,129,219
65,129,196
65,131,218
87,120,231
85,128,217
65,128,206
64,129,214
58,141,217
64,131,188
64,162,217
64,162,254
44,150,217
44,142,217
93,154,216
97,129,217
66,133,217
44,129,218
44,144,217
44,131,217
94,128,204
66,165,206
65,138,204
82,129,206
49,122,204
57,130,210
47,163,204
51,160,232
49,146,219
49,157,197
74,147,209
73,148,244
47,147,247
74,136,221
86,140,190
88,120,181
87,175,204
57,170,180
49,162,182
65,164,184
48,164,196
49,120,194
62,124,226
66,132,232
49,121,195
48,129,259
65,130,195
65,131,259
95,123,195
49,133,195
48,148,185
49,136,196
44,135,202
65,179,192
73,147,219
44,166,202
85,169,196
59,174,218
47,164,226
47,163,218
44,121,216
58,162,203
44,170,201
49,170,219
49,121,219
49,122,203
49,121,193
72,147,217
44,171,218
49,171,217
95,159,191
65,163,195
44,162,219
44,175,228
64,129,189
65,129,216
44,153,216
44,124,217
44,176,217
65,162,191
44,178,217
44,161,217
44,148,217
44,141,216
48,131,216
65,129,205
97,130,204
95,124,205
48,130,207
61,130,243
49,148,205
47,163,195
51,179,215
48,179,216
49,176,181
48,122,242
72,145,245
49,148,256
77,131,206
117,142,264
115,120,202
58,145,262
59,144,259
73,164,214
49,162,226
49,163,197
46,140,214
98,148,196
98,146,194
44,130,195
48,130,194
87,131,194
86,129,243
77,122,195
49,132,194
49,148,194
49,154,233
45,155,194
77,153,231
44,130,218
44,129,216
44,166,233
94,139,219
47,165,217
44,159,217
65,128,195
65,122,216
65,128,219
44,158,219
65,131,219
44,153,202
58,125,196
57,146,218
56,170,202
58,168,242
65,165,230
65,164,230
44,179,217
58,131,232
65,137,217
63,165,252
44,121,217
44,142,217
65,164,216
65,132,195
69,173,217
44,156,216
44,130,217
44,179,217
49,122,253
65,131,206
97,124,204
82,123,205
47,124,204
49,124,230
47,163,204
47,178,222
49,178,220
49,159,201
74,147,209
73,145,244
74,147,247
74,138,254
59,140,188
87,145,185
87,141,217
57,170,261
49,169,185
73,163,184
48,164,199
49,159,195
48,131,209
98,164,194
49,132,195
58,155,194
48,128,195
64,131,194
72,138,232
49,142,195
48,168,213
49,176,192
44,162,196
44,175,218
73,147,258
74,145,219
44,144,202
49,172,218
87,148,226
47,171,216
44,177,216
58,176,203
44,121,203
48,120,219
49,122,217
49,123,218
49,121,193
72,123,218
50,171,218
58,121,217
54,161,217
58,146,233
65,162,219
44,162,219
48,148,225
99,134,216
44,179,216
58,174,216
44,142,217
66,135,216
95,132,217
44,120,217
44,164,217
47,144,216
48,131,216
57,129,205
97,128,204
73,133,204
58,123,207
49,122,204
49,148,205
74,120,201
75,158,233
49,162,183
49,157,180
48,158,248
49,158,248
83,125,210
119,120,192
47,132,198
63,175,187
48,132,198
48,140,189
114,152,228
60,132,184
60,148,198
112,134,228
98,148,245
96,147,195
49,151,243
50,150,240
58,144,201
58,177,202
66,163,195
65,164,198
48,131,196
58,163,198
66,163,196
65,163,195
64,160,191
74,163,199
73,164,196
65,163,198
75,169,226
77,163,213
116,146,196
64,139,195
57,173,202
56,171,196
60,146,185
75,145,258
66,168,195
63,130,189
65,134,192
57,143,200
58,130,202
63,131,197
114,158,207
114,128,200
98,145,188
97,137,199
49,127,201
48,142,240
58,145,207
58,176,203
63,162,194
65,163,196
58,130,194
63,129,198
66,165,200
65,163,195
64,162,194
82,146,194
72,122,195
74,164,196
48,161,186
88,178,188
58,135,202
54,136,256
57,143,214
88,146,234
59,121,202
60,120,180
61,128,191
66,130,233
65,143,197
63,130,231
112,150,188
114,151,228
77,154,231
80,121,200
86,131,209
98,128,228
45,156,199
49,121,242
49,130,245
58,146,204
59,162,221
65,164,197
66,131,197
48,161,198
63,157,189
65,164,197
66,165,198
59,172,180
72,120,219
73,122,198
49,165,226
63,171,220
48,165,218
66,165,196
57,165,180
56,169,181
58,179,180
60,163,226
57,130,227
66,130,198
65,130,196
71,138,206
52,132,198
66,137,205
56,140,222
66,125,182
47,174,189
98,160,235
52,122,188
49,150,202
49,147,245
59,149,207
57,148,199
64,164,198
65,161,194
48,166,194
62,158,190
66,164,197
65,162,194
61,155,204
73,122,220
74,164,231
103,161,183
49,142,219
70,169,210
74,145,207
73,171,194
62,153,215
60,150,242
60,149,220
84,171,218
60,147,229
86,144,230
87,145,232
118,122,233
98,152,228
46,131,227
47,148,202
48,144,236
49,152,246
48,155,249
50,154,243
48,146,244
88,141,261
58,179,206
58,164,195
65,164,198
48,131,195
44,175,198
66,162,195
65,164,196
64,161,193
77,179,191
73,164,201
65,164,228
47,169,234
78,155,231
51,146,196
76,139,234
53,171,205
56,174,196
59,176,193
59,146,226
64,168,195
66,131,197
67,135,192
57,143,200
59,132,203
97,131,197
48,127,206
48,149,200
50,131,189
48,138,225
50,158,226
49,149,226
57,144,202
58,147,205
87,162,201
65,163,196
44,129,194
44,129,256
65,162,213
66,164,198
65,162,194
76,156,193
72,120,195
74,164,231
52,161,228
88,164,231
59,135,237
55,136,238
57,143,225
88,146,234
59,120,230
58,120,216
61,120,209
66,130,233
66,137,230
63,129,242
119,159,196
114,151,190
77,154,231
79,120,201
47,130,227
47,128,225
49,155,226
46,120,229
72,131,200
58,176,186
58,159,203
44,163,197
65,165,197
44,131,253
62,160,260
64,163,222
66,165,198
62,172,194
72,120,198
73,122,198
78,165,228
86,164,233
49,153,231
66,165,222
72,165,208
56,176,181
58,179,180
60,178,180
57,141,216
66,132,198
65,130,195
69,135,196
66,130,204
98,137,200
65,140,197
49,149,202
47,163,230
49,160,226
50,130,259
51,123,234
48,149,230
58,149,187
57,174,229
65,162,199
65,162,194
48,165,194
44,162,255
66,164,197
65,162,194
65,160,192
73,162,194
73,164,220
65,162,195
50,142,226
48,143,236
74,164,211
74,171,195
62,151,209
74,150,244
73,146,218
49,173,194
58,147,206
117,143,230
115,144,232
88,146,233
49,125,224
49,164,262
48,144,191
49,120,293
56,122,293
66,130,291
48,130,218
57,120,259
48,146,259
65,130,231
64,129,232
49,132,231
48,148,232
49,130,219
44,145,228
63,178,259
65,163,233
44,130,260
44,173,255
44,130,233
77,120,218
44,163,217
44,163,195
64,128,191
70,175,208
59,120,232
65,162,231
67,160,232
65,129,243
65,165,231
61,125,231
58,129,232
85,128,230
65,163,232
64,129,254
65,144,217
62,130,189
64,164,253
65,162,258
44,173,202
44,145,218
93,155,216
65,129,217
66,125,218
68,145,217
44,138,260
57,130,256
65,163,219
98,140,257
64,122,204
50,121,202
49,120,204
55,132,203
47,159,190
79,167,286
49,120,219
49,137,205
74,147,225
74,121,242
49,123,296
75,136,192
86,143,190
114,143,286
116,145,295
57,172,197
97,147,185
49,163,185
49,130,197
48,120,228
62,123,233
66,133,231
58,121,231
57,129,260
65,130,231
95,131,231
67,123,231
49,134,231
48,168,231
64,156,226
44,133,228
65,176,259
74,147,219
44,173,218
85,172,195
59,174,218
47,164,226
44,125,221
44,121,204
58,174,203
49,170,219
49,145,219
49,122,232
49,122,231
74,123,193
72,169,193
49,171,231
44,179,233
64,161,193
66,164,229
44,178,218
58,174,260
64,160,188
65,161,259
44,161,255
44,144,203
66,176,202
63,145,190
44,172,202
55,160,217
45,148,260
57,141,218
48,142,233
65,129,218
97,136,204
65,173,256
67,168,293
62,130,243
48,129,191
47,154,223
49,174,222
49,128,209
72,175,192
74,146,242
72,146,246
49,123,293
78,131,193
117,145,286
115,143,286
60,146,297
49,174,186
49,164,194
49,162,191
49,138,197
47,146,228
97,147,196
97,146,232
44,130,231
44,132,259
87,130,259
86,129,243
78,120,232
64,121,243
49,130,231
46,129,231
44,156,194
77,153,231
44,130,260
44,145,218
49,166,219
73,140,219
44,164,217
44,125,220
65,141,194
65,129,231
65,142,231
64,130,232
65,138,231
63,140,243
57,125,262
58,146,257
65,171,232
58,174,231
66,165,232
64,162,229
59,178,233
58,131,189
65,163,255
63,129,218
44,144,219
44,145,202
65,129,216
65,129,193
64,139,259
44,130,255
44,136,255
44,179,256
49,146,218
65,131,206
97,165,204
50,122,255
62,123,236
82,123,199
47,161,191
79,160,187
49,161,204
49,159,197
74,170,209
73,120,193
49,123,292
49,173,216
86,120,190
114,146,286
116,144,295
57,170,249
49,158,184
49,163,186
48,164,199
49,150,228
62,156,226
66,164,293
49,130,232
58,154,231
66,154,292
64,130,227
72,138,231
49,142,232
48,136,219
95,151,231
44,145,218
65,174,220
73,146,258
44,143,231
48,146,255
58,143,195
47,164,219
44,173,255
44,176,260
58,174,203
44,179,201
48,120,232
49,123,232
49,123,259
46,150,226
72,124,218
50,171,231
44,125,217
55,163,232
88,146,194
66,162,219
44,175,218
48,148,188
65,134,216
65,166,255
58,144,291
66,138,202
66,127,255
95,130,203
44,173,217
45,163,217
48,141,260
48,175,256
46,129,205
97,144,191
63,162,203
60,164,273
68,164,252
49,149,186
47,163,190
51,174,218
48,159,197
49,174,181
74,169,242
73,145,242
48,123,245
62,131,190
117,145,264
114,142,286
87,145,294
59,145,183
48,164,192
49,163,181
49,130,293
48,146,293
77,155,193
77,154,230
77,121,292
77,120,259
77,121,232
77,154,232
77,121,231
77,133,232
49,148,230
49,154,243
65,162,194
65,163,195
64,162,260
65,162,259
65,161,228
65,129,228
44,120,216
44,146,218
44,159,192
44,147,220
66,164,219
64,162,195
57,141,228
58,143,231
58,146,235
49,129,244
87,125,230
58,144,230
66,134,233
63,127,213
44,173,217
58,130,217
66,137,259
63,126,218
44,153,203
44,174,218
88,124,202
96,127,223
66,130,218
64,127,218
67,144,203
58,127,260
79,131,219
89,127,218
82,124,204
49,127,202
49,120,205
57,130,204
47,160,191
47,158,294
49,167,197
48,124,246
74,147,209
73,122,247
74,124,243
49,149,260
86,143,191
117,146,286
114,144,286
58,144,262
49,122,185
49,163,191
48,144,198
49,120,232
62,120,229
66,132,233
49,121,218
57,123,231
65,134,231
65,131,232
95,126,231
49,134,231
64,148,231
47,163,219
44,134,228
64,137,219
73,147,260
44,142,219
64,173,195
58,173,218
78,148,255
47,163,220
44,151,260
58,145,203
44,174,202
49,170,219
49,121,231
49,122,231
49,121,231
74,147,195
46,171,194
49,169,217
65,172,197
65,162,194
44,130,260
58,177,206
57,174,218
64,162,203
66,161,255
44,146,202
44,179,202
65,170,191
44,158,187
54,171,291
44,148,203
57,142,260
48,174,219
65,130,284
65,130,256
65,136,260
66,169,255
62,130,251
59,144,205
47,163,194
66,175,218
48,178,222
48,177,209
74,144,242
73,145,242
49,123,272
49,147,193
117,145,190
116,143,286
87,145,208
59,145,185
49,164,194
48,164,295
50,168,198
45,138,233
98,148,196
97,146,194
44,131,231
86,129,242
88,131,194
86,129,226
76,121,231
78,129,243
64,131,241
49,131,231
44,154,194
78,153,231
48,130,218
44,130,218
44,166,218
94,125,219
47,163,195
44,125,219
65,128,261
65,122,234
65,131,244
64,158,232
65,131,260
63,126,231
58,129,243
57,145,231
56,148,260
57,166,231
65,164,187
99,165,231
44,179,180
58,174,203
64,131,188
63,130,218
44,138,219
44,129,203
44,144,202
65,128,192
65,139,203
63,161,259
44,130,219
44,179,218
47,172,218
66,131,230
64,126,256
64,176,284
47,123,252
64,123,199
48,163,209
47,160,190
80,165,204
49,162,248
45,147,209
73,148,239
74,146,247
49,171,197
78,148,234
87,140,195
113,147,284
56,168,200
57,160,182
49,147,191
49,162,201
49,130,231
48,147,194
63,164,229
66,132,231
58,130,232
65,131,232
65,129,260
65,138,291
48,136,260
48,136,231
65,161,230
64,129,232
44,163,193
74,147,258
73,145,231
65,146,255
44,173,260
87,176,255
47,163,256
44,178,260
58,174,204
44,122,203
48,120,231
49,120,232
49,128,231
49,150,260
72,123,218
77,171,218
44,172,265
44,123,244
58,146,232
64,160,232
48,162,255
48,148,257
99,134,200
49,163,291
58,144,255
44,170,291
66,133,254
95,126,198
67,159,291
44,170,217
47,140,199
64,146,216
57,129,261
98,130,256
48,128,260
66,166,258
64,167,273
64,164,189
72,133,194
74,120,230
49,167,183
49,158,247
48,158,248
49,158,244
83,124,183
118,120,209
76,131,190
63,175,180
50,134,195
48,123,191
98,152,228
46,131,227
47,143,202
48,144,236
49,135,246
48,155,249
50,154,242
48,140,244
58,132,264
58,146,205
58,149,195
65,164,198
48,148,223
44,147,198
66,162,195
65,164,196
64,161,193
76,179,180
73,164,201
65,164,228
75,177,234
78,155,231
52,146,266
76,139,234
53,171,205
56,174,196
59,176,205
59,147,226
64,168,195
66,131,197
62,134,192
57,143,200
58,132,203
97,131,197
48,127,206
48,149,201
50,131,188
48,138,225
50,131,242
49,148,226
57,144,202
58,147,205
87,162,201
65,163,196
44,162,194
44,131,256
65,162,213
66,164,198
65,162,194
60,156,193
72,120,195
74,123,231
52,161,228
46,131,231
51,135,237
55,136,238
57,173,225
88,146,234
58,120,202
58,120,216
61,125,209
66,130,233
66,137,230
65,129,242
119,159,196
114,151,190
77,154,231
79,120,201
47,130,236
47,128,225
49,154,226
46,120,229
85,131,233
58,150,186
58,176,203
66,163,197
65,165,197
44,131,253
62,161,260
64,163,194
66,165,198
62,172,194
72,120,198
73,122,198
78,165,228
86,164,233
49,120,231
53,165,222
72,165,209
56,176,181
58,179,180
60,178,180
57,141,216
66,132,198
65,130,195
69,135,215
65,132,204
98,137,195
65,140,225
49,149,202
47,130,230
49,160,226
50,130,256
51,123,234
48,149,230
58,149,187
57,175,200
65,162,199
65,162,194
48,165,194
44,162,255
66,164,229
65,162,194
65,160,192
73,162,194
73,164,220
65,162,227
50,142,221
48,170,236
74,164,211
74,171,227
73,152,216
74,150,242
74,146,219
49,173,230
58,147,191
117,143,229
115,144,232
60,146,233
49,130,182
49,164,214
48,144,191
49,146,228
65,132,293
65,130,194
60,130,218
58,122,292
63,121,292
65,131,230
63,126,232
70,161,231
65,132,232
49,131,219
44,154,232
65,164,194
66,162,227
44,156,260
44,157,255
65,132,238
94,160,189
44,163,217
44,165,216
64,161,193
64,167,191
62,140,232
69,158,231
65,157,232
65,130,231
65,163,233
87,131,231
87,160,232
65,130,230
64,128,232
65,140,195
87,131,218
62,130,188
66,165,231
44,164,203
44,163,202
44,142,255
65,131,230
64,127,217
65,130,218
63,131,192
44,131,204
86,143,256
97,127,219
65,130,256
46,130,204
50,128,202
74,123,223
72,120,203
47,159,202
79,158,223
74,123,219
72,144,205
74,147,225
72,121,244
49,123,296
74,136,192
86,120,190
114,143,286
116,145,297
58,167,197
97,147,185
49,163,194
49,144,197
49,120,229
65,164,221
66,131,231
58,130,231
86,132,231
65,131,229
64,129,258
68,130,231
66,131,231
64,130,226
66,131,226
65,133,198
74,148,182
44,146,260
44,173,218
66,178,198
58,145,218
47,164,206
44,125,219
44,174,203
58,173,202
50,173,198
48,120,260
49,123,232
48,144,231
65,129,233
44,165,232
44,172,266
44,178,217
64,161,223
66,132,199
59,179,180
58,144,203
65,164,188
65,161,203
44,161,255
44,132,203
67,168,201
63,126,188
65,168,202
65,132,255
45,160,260
58,148,203
48,132,205
67,131,202
93,130,204
65,132,256
51,148,248
73,145,277
48,149,183
47,178,203
49,174,222
48,145,209
72,175,209
74,144,244
72,146,246
49,173,259
78,131,191
117,145,264
115,143,286
60,146,292
49,174,186
49,164,194
49,162,189
49,146,197
48,164,232
97,145,232
48,146,232
44,130,231
44,131,259
86,129,232
86,129,258
77,122,232
78,148,243
49,130,231
49,128,231
77,154,193
77,158,190
44,128,260
44,145,218
66,163,190
73,177,219
44,163,217
44,130,220
65,129,226
65,129,257
65,129,233
67,129,232
63,128,231
66,129,243
57,144,230
57,151,218
58,129,232
66,164,254
65,164,231
65,160,218
58,176,202
74,160,188
65,161,228
44,140,218
44,160,219
44,162,202
64,164,190
64,164,191
65,130,198
44,131,255
44,146,232
44,176,202
49,175,245
99,130,256
49,146,204
50,165,255
57,171,229
58,175,204
58,161,209
58,160,197
56,168,228
59,176,206
57,173,229
73,120,243
65,162,226
64,161,222
68,170,194
114,146,206
60,145,206
57,161,222
49,158,184
49,164,206
48,159,200
49,176,228
65,164,234
65,131,231
59,120,218
58,130,231
66,131,232
64,128,227
68,131,231
49,124,195
64,130,213
66,130,232
44,161,192
73,147,183
74,148,185
44,173,231
66,174,255
59,148,260
47,148,255
44,121,220
44,179,206
58,173,202
44,172,202
48,120,232
49,122,232
49,121,259
66,132,193
81,142,230
44,172,231
44,121,217
63,144,184
65,163,195
66,131,235
44,163,218
63,148,189
65,131,216
65,178,255
58,174,291
67,164,202
66,132,255
72,145,202
44,172,217
44,148,217
59,147,260
48,131,204
66,131,205
96,162,204
63,161,203
47,164,273
65,164,252
49,149,191
47,163,204
48,174,220
48,179,197
49,176,209
74,121,245
73,145,242
48,123,266
62,131,192
117,145,264
114,142,286
87,145,297
59,144,230
48,164,192
48,163,261
49,121,293
48,146,293
65,164,228
65,130,291
57,131,292
58,131,259
65,129,259
95,127,232
68,130,231
49,147,232
49,130,230
49,154,243
64,127,190
67,167,219
64,167,260
65,130,195
66,166,191
94,134,231
44,164,216
44,128,218
63,126,191
63,126,188
67,133,232
65,131,232
44,131,288
62,153,231
67,170,243
66,170,230
58,125,230
58,171,230
98,125,233
64,141,256
66,165,217
64,130,217
65,163,228
65,163,195
44,162,203
44,162,217
95,160,202
64,159,254
64,134,218
68,161,218
114,120,203
58,161,256
66,130,245
95,132,218
65,130,204
49,129,202
51,122,205
48,146,253
47,160,202
47,158,203
49,152,197
48,124,246
53,147,209
73,122,247
74,124,262
49,149,298
86,168,194
117,146,285
116,144,286
116,144,185
49,159,185
49,163,191
48,144,198
49,168,195
65,129,209
65,131,196
59,131,291
58,144,231
65,130,231
64,127,232
69,130,231
49,127,218
64,131,242
63,129,219
44,126,225
66,168,193
74,179,185
44,127,219
64,173,218
59,175,218
58,148,291
47,163,220
44,176,246
58,174,203
44,178,202
49,170,259
48,143,232
49,123,231
70,140,231
71,162,231
65,135,218
58,135,261
65,168,224
65,163,196
44,130,219
58,179,199
64,163,218
65,162,203
49,161,255
44,162,202
